-0.26073,0.32055,0.042359,0.26107,-1.2892,-0.77244,0.49141,-0.00047204,12.077,23.285,15.448,18.899,1
-0.26074,0.32055,0.042355,0.26102,-1.289,-0.77289,0.49166,-0.00047136,12.077,23.285,15.448,18.898,1
-0.26075,0.32054,0.042349,0.26096,-1.2887,-0.77352,0.49201,-0.00047068,12.077,23.285,15.448,18.898,1
-0.26076,0.32052,0.042341,0.26088,-1.2883,-0.77436,0.49248,-0.00047001,12.078,23.284,15.448,18.898,1
-0.26078,0.32051,0.042331,0.26078,-1.2879,-0.77543,0.49307,-0.00046933,12.078,23.283,15.448,18.897,1
-0.2608,0.32049,0.042318,0.26065,-1.2873,-0.77676,0.49381,-0.00046866,12.078,23.282,15.447,18.897,1
-0.26082,0.32046,0.042301,0.26049,-1.2865,-0.77838,0.49471,-0.00046799,12.078,23.281,15.447,18.896,1
-0.26085,0.32043,0.042282,0.2603,-1.2857,-0.7803,0.49578,-0.00046732,12.078,23.28,15.447,18.895,1
-0.26089,0.3204,0.042259,0.26009,-1.2847,-0.78255,0.49703,-0.00046665,12.079,23.278,15.447,18.894,1
-0.26093,0.32036,0.042232,0.25984,-1.2835,-0.78515,0.49848,-0.00046598,12.079,23.277,15.447,18.893,1
-0.26098,0.32031,0.0422,0.25955,-1.2822,-0.78814,0.50014,-0.00046531,12.08,23.275,15.446,18.892,1
-0.26103,0.32026,0.042165,0.25922,-1.2807,-0.79151,0.50202,-0.00046464,12.08,23.272,15.446,18.891,1
-0.2611,0.3202,0.042124,0.25885,-1.279,-0.7953,0.50413,-0.00046398,12.081,23.27,15.446,18.889,1
-0.26117,0.32014,0.042079,0.25844,-1.2772,-0.79952,0.50647,-0.00046331,12.082,23.267,15.445,18.887,1
-0.26124,0.32007,0.042028,0.25799,-1.2751,-0.80418,0.50907,-0.00046265,12.083,23.264,15.445,18.885,1
-0.26133,0.31999,0.041972,0.25749,-1.2728,-0.80931,0.51193,-0.00046198,12.084,23.26,15.445,18.883,1
-0.26142,0.31991,0.041909,0.25694,-1.2704,-0.81492,0.51505,-0.00046132,12.085,23.256,15.444,18.881,1
-0.26152,0.31982,0.041841,0.25634,-1.2677,-0.82101,0.51845,-0.00046066,12.086,23.252,15.444,18.878,1
-0.26164,0.31972,0.041765,0.25569,-1.2647,-0.8276,0.52213,-0.00046,12.087,23.248,15.443,18.876,1
-0.26176,0.31961,0.041683,0.25498,-1.2616,-0.83471,0.5261,-0.00045934,12.089,23.243,15.443,18.873,1
-0.26189,0.3195,0.041594,0.25422,-1.2582,-0.84233,0.53035,-0.00045868,12.091,23.237,15.443,18.869,1
-0.26203,0.31939,0.041497,0.2534,-1.2547,-0.85047,0.5349,-0.00045802,12.093,23.232,15.442,18.866,1
-0.26219,0.31926,0.041392,0.25253,-1.2508,-0.85915,0.53976,-0.00045737,12.095,23.226,15.442,18.863,1
-0.26235,0.31913,0.041278,0.25159,-1.2468,-0.86836,0.54491,-0.00045671,12.097,23.219,15.441,18.859,1
-0.26253,0.31899,0.041156,0.2506,-1.2425,-0.8781,0.55037,-0.00045605,12.1,23.213,15.441,18.855,1
-0.26272,0.31885,0.041025,0.24954,-1.238,-0.88838,0.55613,-0.0004554,12.102,23.205,15.441,18.851,1
-0.26292,0.3187,0.040884,0.24842,-1.2332,-0.8992,0.5622,-0.00045475,12.105,23.198,15.441,18.846,1
-0.26313,0.31854,0.040732,0.24723,-1.2283,-0.91056,0.56858,-0.00045409,12.109,23.19,15.441,18.842,1
-0.26336,0.31838,0.04057,0.24598,-1.223,-0.92244,0.57526,-0.00045344,12.112,23.181,15.44,18.837,1
-0.2636,0.31821,0.040398,0.24466,-1.2176,-0.93486,0.58225,-0.00045279,12.116,23.173,15.44,18.832,1
-0.26385,0.31804,0.040213,0.24327,-1.212,-0.9478,0.58954,-0.00045214,12.121,23.163,15.441,18.827,1
-0.26412,0.31786,0.040016,0.24182,-1.2061,-0.96125,0.59713,-0.0004515,12.125,23.154,15.441,18.822,1
-0.26441,0.31768,0.039807,0.24029,-1.2,-0.97522,0.60502,-0.00045085,12.13,23.143,15.441,18.816,1
-0.26471,0.3175,0.039584,0.2387,-1.1938,-0.98968,0.6132,-0.0004502,12.136,23.133,15.442,18.811,1
-0.26503,0.3173,0.039347,0.23703,-1.1873,-1.0046,0.62167,-0.00044956,12.142,23.122,15.443,18.805,1
-0.26537,0.31711,0.039096,0.23529,-1.1806,-1.0201,0.63043,-0.00044891,12.148,23.11,15.443,18.799,1
-0.26572,0.31691,0.038829,0.23349,-1.1737,-1.036,0.63947,-0.00044827,12.155,23.098,15.444,18.793,1
-0.26609,0.3167,0.038547,0.23161,-1.1667,-1.0524,0.64879,-0.00044762,12.162,23.086,15.446,18.786,1
-0.26649,0.3165,0.038248,0.22966,-1.1594,-1.0692,0.65838,-0.00044698,12.17,23.073,15.447,18.779,1
-0.2669,0.31629,0.037931,0.22763,-1.152,-1.0864,0.66823,-0.00044634,12.178,23.059,15.449,18.773,1
-0.26733,0.31607,0.037597,0.22553,-1.1445,-1.1041,0.67835,-0.0004457,12.187,23.045,15.451,18.766,1
-0.26779,0.31585,0.037243,0.22337,-1.1368,-1.1222,0.68872,-0.00044506,12.197,23.031,15.453,18.759,1
-0.26826,0.31563,0.03687,0.22112,-1.1289,-1.1407,0.69934,-0.00044442,12.207,23.016,15.456,18.751,1
-0.26877,0.31541,0.036477,0.21881,-1.1209,-1.1595,0.71021,-0.00044379,12.218,23,15.458,18.744,1
-0.26929,0.31518,0.036062,0.21643,-1.1128,-1.1788,0.72131,-0.00044315,12.23,22.984,15.462,18.736,1
-0.26984,0.31495,0.035625,0.21397,-1.1046,-1.1983,0.73264,-0.00044251,12.242,22.967,15.465,18.728,1
-0.27042,0.31471,0.035165,0.21144,-1.0962,-1.2183,0.7442,-0.00044188,12.255,22.949,15.469,18.72,1
-0.27102,0.31447,0.034681,0.20884,-1.0877,-1.2385,0.75599,-0.00044125,12.269,22.931,15.473,18.711,1
-0.27166,0.31423,0.034172,0.20617,-1.0792,-1.2591,0.76798,-0.00044061,12.284,22.912,15.478,18.703,1
-0.27232,0.31399,0.033637,0.20343,-1.0705,-1.2799,0.78019,-0.00043998,12.3,22.893,15.482,18.694,1
-0.27301,0.31374,0.033075,0.20062,-1.0618,-1.3011,0.7926,-0.00043935,12.316,22.873,15.488,18.685,1
-0.27373,0.31349,0.032485,0.19774,-1.053,-1.3225,0.80521,-0.00043872,12.334,22.852,15.494,18.676,1
-0.27449,0.31323,0.031867,0.1948,-1.0441,-1.3441,0.81801,-0.00043809,12.352,22.83,15.5,18.666,1
-0.27528,0.31297,0.031219,0.19178,-1.0352,-1.3661,0.831,-0.00043746,12.372,22.807,15.506,18.656,1
-0.27611,0.3127,0.03054,0.1887,-1.0262,-1.3882,0.84418,-0.00043684,12.392,22.784,15.513,18.646,1
-0.27697,0.31243,0.029829,0.18556,-1.0172,-1.4106,0.85753,-0.00043621,12.414,22.759,15.521,18.636,1
-0.27787,0.31216,0.029085,0.18235,-1.0082,-1.4331,0.87106,-0.00043558,12.436,22.734,15.529,18.625,1
-0.2788,0.31188,0.028307,0.17908,-0.99915,-1.4559,0.88476,-0.00043496,12.46,22.708,15.538,18.614,1
-0.27978,0.31159,0.027494,0.17575,-0.99009,-1.4788,0.89863,-0.00043433,12.485,22.681,15.547,18.603,1
-0.2808,0.3113,0.026645,0.17236,-0.98103,-1.5019,0.91266,-0.00043371,12.511,22.653,15.556,18.591,1
-0.28186,0.311,0.025759,0.16891,-0.97198,-1.5251,0.92686,-0.00043309,12.539,22.624,15.567,18.579,1
-0.28297,0.31069,0.024835,0.1654,-0.96294,-1.5485,0.9412,-0.00043247,12.567,22.593,15.577,18.567,1
-0.28412,0.31037,0.023871,0.16184,-0.95393,-1.572,0.95571,-0.00043185,12.597,22.562,15.589,18.554,1
-0.28531,0.31005,0.022867,0.15822,-0.94495,-1.5957,0.97036,-0.00043123,12.628,22.529,15.601,18.541,1
-0.28656,0.30971,0.021822,0.15455,-0.93602,-1.6194,0.98516,-0.00043061,12.661,22.496,15.613,18.528,1
-0.28785,0.30937,0.020734,0.15082,-0.92714,-1.6432,1.0001,-0.00042999,12.695,22.461,15.626,18.514,1
-0.28919,0.30902,0.019603,0.14705,-0.91832,-1.6671,1.0152,-0.00042938,12.731,22.425,15.64,18.499,1
-0.29059,0.30865,0.018427,0.14323,-0.90957,-1.6911,1.0304,-0.00042876,12.767,22.387,15.654,18.484,1
-0.29204,0.30827,0.017206,0.13936,-0.90091,-1.7152,1.0458,-0.00042815,12.806,22.348,15.669,18.469,1
-0.29354,0.30788,0.015939,0.13544,-0.89234,-1.7393,1.0613,-0.00042753,12.846,22.308,15.685,18.453,1
-0.29509,0.30748,0.014624,0.13148,-0.88386,-1.7634,1.077,-0.00042692,12.887,22.266,15.701,18.437,1
-0.29671,0.30706,0.01326,0.12748,-0.87551,-1.7876,1.0928,-0.00042631,12.93,22.223,15.718,18.42,1
-0.29838,0.30663,0.011848,0.12344,-0.86727,-1.8117,1.1087,-0.00042569,12.975,22.179,15.735,18.402,1
-0.30011,0.30618,0.010385,0.11936,-0.85917,-1.8359,1.1248,-0.00042508,13.021,22.132,15.754,18.384,1
-0.3019,0.30572,0.0088714,0.11524,-0.85121,-1.8601,1.1411,-0.00042447,13.069,22.085,15.773,18.365,1
-0.30376,0.30523,0.0073059,0.11109,-0.8434,-1.8843,1.1574,-0.00042387,13.119,22.035,15.792,18.346,1
-0.30567,0.30473,0.0056879,0.1069,-0.83577,-1.9084,1.1739,-0.00042326,13.17,21.984,15.812,18.326,1
-0.30765,0.30421,0.0040165,0.10269,-0.82831,-1.9325,1.1906,-0.00042265,13.223,21.931,15.833,18.305,1
-0.3097,0.30366,0.0022912,0.09844,-0.82105,-1.9566,1.2074,-0.00042204,13.278,21.877,15.855,18.284,1
-0.31181,0.3031,0.00051115,0.094165,-0.81399,-1.9806,1.2243,-0.00042144,13.335,21.82,15.877,18.262,1
-0.31398,0.30251,-0.0013241,0.089865,-0.80715,-2.0046,1.2415,-0.00042084,13.393,21.762,15.9,18.239,1
-0.31623,0.30189,-0.0032151,0.085539,-0.80054,-2.0285,1.2587,-0.00042023,13.453,21.702,15.924,18.215,1
-0.31855,0.30125,-0.0051625,0.081191,-0.79417,-2.0523,1.2762,-0.00041963,13.515,21.64,15.948,18.191,1
-0.32093,0.30058,-0.0071665,0.076822,-0.78807,-2.076,1.2937,-0.00041903,13.579,21.576,15.973,18.166,1
-0.32339,0.29989,-0.0092277,0.072434,-0.78224,-2.0996,1.3115,-0.00041843,13.644,21.511,15.999,18.14,1
-0.32591,0.29917,-0.011346,0.068028,-0.7767,-2.123,1.3295,-0.00041783,13.712,21.443,16.026,18.113,1
-0.32851,0.29841,-0.013523,0.063607,-0.77147,-2.1464,1.3476,-0.00041723,13.781,21.373,16.053,18.085,1
-0.33119,0.29762,-0.015757,0.059171,-0.76657,-2.1696,1.3659,-0.00041663,13.852,21.301,16.08,18.056,1
-0.33393,0.2968,-0.018049,0.054722,-0.76201,-2.1927,1.3844,-0.00041603,13.925,21.227,16.109,18.027,1
-0.33675,0.29595,-0.020399,0.050262,-0.7578,-2.2156,1.4032,-0.00041543,14,21.151,16.138,17.996,1
-0.33965,0.29506,-0.022807,0.045793,-0.75398,-2.2384,1.4221,-0.00041484,14.076,21.072,16.168,17.965,1
-0.34262,0.29413,-0.025273,0.041316,-0.75056,-2.261,1.4413,-0.00041424,14.155,20.992,16.198,17.932,1
-0.34567,0.29316,-0.027797,0.036832,-0.74756,-2.2834,1.4607,-0.00041365,14.235,20.909,16.229,17.899,1
-0.34879,0.29216,-0.030378,0.032343,-0.745,-2.3056,1.4803,-0.00041306,14.317,20.824,16.261,17.865,1
-0.35199,0.29111,-0.033016,0.027851,-0.7429,-2.3276,1.5002,-0.00041246,14.401,20.736,16.293,17.829,1
-0.35526,0.29002,-0.035711,0.023356,-0.74129,-2.3494,1.5204,-0.00041187,14.487,20.647,16.325,17.793,1
-0.35861,0.28888,-0.038462,0.01886,-0.7402,-2.3709,1.5408,-0.00041128,14.575,20.555,16.359,17.755,1
-0.36204,0.2877,-0.041268,0.014364,-0.73963,-2.3922,1.5616,-0.00041069,14.664,20.461,16.392,17.716,1
-0.36555,0.28647,-0.044129,0.0098696,-0.73963,-2.4133,1.5826,-0.0004101,14.755,20.364,16.427,17.676,1
-0.36913,0.28519,-0.047044,0.0053776,-0.74021,-2.4341,1.604,-0.00040951,14.848,20.265,16.462,17.635,1
-0.37279,0.28387,-0.050011,0.00088901,-0.7414,-2.4546,1.6257,-0.00040893,14.943,20.164,16.497,17.593,1
-0.37652,0.28249,-0.053031,-0.003595,-0.74323,-2.4748,1.6477,-0.00040834,15.039,20.06,16.533,17.55,1
-0.38033,0.28105,-0.056101,-0.0080736,-0.74572,-2.4947,1.6701,-0.00040776,15.137,19.953,16.569,17.506,1
-0.38422,0.27956,-0.05922,-0.012546,-0.74891,-2.5143,1.6929,-0.00040717,15.237,19.845,16.605,17.46,1
-0.38818,0.27802,-0.062388,-0.017011,-0.75281,-2.5335,1.7161,-0.00040659,15.338,19.734,16.642,17.413,1
-0.39221,0.27642,-0.065602,-0.021468,-0.75745,-2.5524,1.7396,-0.000406,15.44,19.62,16.68,17.365,1
-0.39632,0.27475,-0.06886,-0.025917,-0.76286,-2.571,1.7636,-0.00040542,15.544,19.504,16.717,17.315,1
-0.4005,0.27303,-0.072162,-0.030357,-0.76905,-2.5892,1.7879,-0.00040484,15.65,19.385,16.755,17.264,1
-0.40475,0.27124,-0.075505,-0.034788,-0.77606,-2.607,1.8127,-0.00040426,15.757,19.264,16.793,17.212,1
-0.40907,0.26939,-0.078887,-0.039208,-0.78388,-2.6243,1.8379,-0.00040368,15.865,19.141,16.831,17.159,1
-0.41346,0.26747,-0.082306,-0.043618,-0.79254,-2.6413,1.8635,-0.0004031,15.975,19.015,16.869,17.104,1
-0.41792,0.26549,-0.08576,-0.048018,-0.80205,-2.6578,1.8895,-0.00040252,16.085,18.887,16.908,17.048,1
-0.42244,0.26343,-0.089246,-0.052407,-0.8124,-2.6738,1.9159,-0.00040195,16.197,18.756,16.946,16.991,1
-0.42703,0.26131,-0.092762,-0.056785,-0.82359,-2.6894,1.9427,-0.00040137,16.31,18.622,16.985,16.932,1
-0.43169,0.25911,-0.096305,-0.061153,-0.83561,-2.7045,1.9698,-0.00040079,16.424,18.487,17.023,16.871,1
-0.4364,0.25684,-0.099872,-0.06551,-0.84843,-2.7191,1.9972,-0.00040022,16.538,18.348,17.061,16.809,1
-0.44118,0.2545,-0.10346,-0.069857,-0.86202,-2.7331,2.0249,-0.00039964,16.654,18.208,17.099,16.746,1
-0.44601,0.25208,-0.10707,-0.074194,-0.87635,-2.7467,2.0527,-0.00039907,16.77,18.065,17.137,16.682,1
-0.45091,0.24959,-0.1107,-0.078521,-0.89135,-2.7596,2.0807,-0.0003985,16.887,17.919,17.175,16.616,1
-0.45585,0.24702,-0.11434,-0.082838,-0.90697,-2.772,2.1087,-0.00039793,17.005,17.772,17.212,16.548,1
-0.46085,0.24437,-0.11799,-0.087147,-0.92312,-2.7839,2.1367,-0.00039736,17.123,17.622,17.249,16.479,1
-0.4659,0.24166,-0.12165,-0.091446,-0.93972,-2.7952,2.1646,-0.00039679,17.242,17.47,17.286,16.409,1
-0.471,0.23886,-0.12531,-0.095738,-0.95668,-2.8059,2.1923,-0.00039622,17.361,17.315,17.323,16.337,1
-0.47614,0.236,-0.12898,-0.10002,-0.9739,-2.816,2.2196,-0.00039565,17.48,17.159,17.359,16.264,1
-0.48133,0.23306,-0.13266,-0.1043,-0.99127,-2.8256,2.2465,-0.00039508,17.6,17,17.395,16.19,1
-0.48656,0.23006,-0.13633,-0.10857,-1.0087,-2.8346,2.2729,-0.00039452,17.721,16.84,17.43,16.114,1
-0.49184,0.22699,-0.14001,-0.11283,-1.026,-2.843,2.2987,-0.00039395,17.841,16.678,17.466,16.038,1
-0.49714,0.22386,-0.14368,-0.11709,-1.0432,-2.8509,2.3238,-0.00039338,17.962,16.514,17.501,15.96,1
-0.50249,0.22066,-0.14735,-0.12134,-1.0601,-2.8582,2.348,-0.00039282,18.084,16.349,17.535,15.881,1
-0.50787,0.21741,-0.15102,-0.12559,-1.0766,-2.8651,2.3713,-0.00039226,18.206,16.182,17.57,15.802,1
-0.51328,0.21411,-0.15469,-0.12983,-1.0926,-2.8714,2.3937,-0.00039169,18.328,16.014,17.604,15.721,1
-0.51873,0.21076,-0.15835,-0.13407,-1.1081,-2.8772,2.415,-0.00039113,18.45,15.845,17.639,15.64,1
-0.5242,0.20736,-0.16201,-0.1383,-1.1229,-2.8826,2.4352,-0.00039057,18.573,15.674,17.673,15.558,1
-0.52969,0.20392,-0.16566,-0.14252,-1.137,-2.8876,2.4542,-0.00039001,18.697,15.503,17.708,15.476,1
-0.53522,0.20044,-0.16931,-0.14675,-1.1503,-2.8921,2.4721,-0.00038945,18.821,15.33,17.742,15.393,1
-0.54076,0.19692,-0.17296,-0.15096,-1.1628,-2.8962,2.4887,-0.00038889,18.946,15.157,17.777,15.31,1
-0.54633,0.19338,-0.1766,-0.15517,-1.1744,-2.8999,2.504,-0.00038834,19.071,14.984,17.812,15.227,1
-0.55192,0.1898,-0.18024,-0.15938,-1.1851,-2.9032,2.518,-0.00038778,19.196,14.81,17.847,15.143,1
-0.55752,0.1862,-0.18387,-0.16359,-1.1949,-2.9062,2.5308,-0.00038722,19.323,14.635,17.882,15.06,1
-0.56314,0.18258,-0.1875,-0.16778,-1.2037,-2.9088,2.5421,-0.00038667,19.449,14.46,17.918,14.976,1
-0.56878,0.17893,-0.19112,-0.17198,-1.2115,-2.911,2.5522,-0.00038611,19.577,14.285,17.954,14.892,1
-0.57442,0.17527,-0.19474,-0.17617,-1.2182,-2.913,2.5609,-0.00038556,19.705,14.11,17.99,14.809,1
-0.58008,0.1716,-0.19835,-0.18035,-1.2239,-2.9146,2.5682,-0.00038501,19.833,13.935,18.027,14.725,1
-0.58575,0.16791,-0.20195,-0.18453,-1.2286,-2.9159,2.5742,-0.00038445,19.962,13.76,18.064,14.642,1
-0.59142,0.16421,-0.20555,-0.18871,-1.2322,-2.9169,2.5788,-0.0003839,20.092,13.585,18.101,14.559,1
-0.5971,0.1605,-0.20914,-0.19288,-1.2347,-2.9176,2.582,-0.00038335,20.222,13.41,18.139,14.476,1
-0.60279,0.15679,-0.21273,-0.19704,-1.2362,-2.918,2.5839,-0.0003828,20.352,13.236,18.178,14.394,1
-0.60847,0.15307,-0.2163,-0.2012,-1.2366,-2.9181,2.5844,-0.00038225,20.483,13.062,18.217,14.312,1
-0.61416,0.14934,-0.21986,-0.20536,-1.2359,-2.9179,2.5835,-0.00038171,20.614,12.888,18.256,14.231,1
-0.61984,0.14561,-0.22341,-0.20952,-1.2342,-2.9174,2.5813,-0.00038116,20.746,12.715,18.295,14.15,1
-0.62552,0.14188,-0.22695,-0.21367,-1.2314,-2.9166,2.5777,-0.00038061,20.878,12.542,18.335,14.069,1
-0.63119,0.13815,-0.23048,-0.21781,-1.2275,-2.9155,2.5728,-0.00038007,21.01,12.37,18.376,13.989,1
-0.63685,0.13442,-0.23399,-0.22196,-1.2227,-2.9141,2.5665,-0.00037952,21.143,12.199,18.416,13.909,1
-0.64251,0.13069,-0.23748,-0.2261,-1.2167,-2.9124,2.5589,-0.00037898,21.275,12.028,18.457,13.83,1
-0.64815,0.12696,-0.24095,-0.23024,-1.2098,-2.9104,2.5499,-0.00037843,21.408,11.858,18.498,13.751,1
-0.65377,0.12323,-0.2444,-0.23438,-1.2019,-2.9081,2.5396,-0.00037789,21.54,11.688,18.54,13.673,1
-0.65938,0.11951,-0.24782,-0.23851,-1.193,-2.9054,2.528,-0.00037735,21.673,11.52,18.581,13.595,1
-0.66497,0.11578,-0.25122,-0.24265,-1.1831,-2.9024,2.5151,-0.00037681,21.805,11.352,18.622,13.518,1
-0.67053,0.11206,-0.25459,-0.24679,-1.1724,-2.899,2.501,-0.00037627,21.936,11.185,18.664,13.442,1
-0.67607,0.10835,-0.25793,-0.25093,-1.1607,-2.8952,2.4856,-0.00037573,22.068,11.019,18.705,13.365,1
-0.68158,0.10463,-0.26123,-0.25507,-1.1482,-2.8911,2.4689,-0.00037519,22.198,10.854,18.747,13.29,1
-0.68707,0.10092,-0.26449,-0.25921,-1.1349,-2.8865,2.4511,-0.00037465,22.328,10.69,18.788,13.214,1
-0.69252,0.097211,-0.26772,-0.26336,-1.1209,-2.8815,2.4321,-0.00037411,22.457,10.527,18.829,13.139,1
-0.69793,0.093505,-0.2709,-0.26751,-1.1062,-2.8761,2.412,-0.00037358,22.586,10.364,18.869,13.065,1
-0.70331,0.089804,-0.27403,-0.27167,-1.0909,-2.8703,2.3909,-0.00037304,22.713,10.203,18.909,12.991,1
-0.70864,0.086106,-0.27711,-0.27583,-1.0751,-2.8639,2.3687,-0.00037251,22.839,10.043,18.949,12.917,1
-0.71394,0.082412,-0.28014,-0.28001,-1.0588,-2.8571,2.3456,-0.00037197,22.964,9.8836,18.987,12.844,1
-0.71918,0.078722,-0.28311,-0.28419,-1.0422,-2.8498,2.3216,-0.00037144,23.087,9.7254,19.026,12.77,1
-0.72438,0.075038,-0.28602,-0.28838,-1.0252,-2.842,2.2969,-0.00037091,23.208,9.5683,19.063,12.698,1
-0.72952,0.07136,-0.28887,-0.29259,-1.0082,-2.8337,2.2715,-0.00037037,23.328,9.4123,19.1,12.625,1
-0.73461,0.067688,-0.29165,-0.29681,-0.99102,-2.8248,2.2455,-0.00036984,23.446,9.2575,19.135,12.553,1
-0.73964,0.064024,-0.29437,-0.30104,-0.97392,-2.8153,2.2189,-0.00036931,23.563,9.1039,19.17,12.481,1
-0.74461,0.06037,-0.29701,-0.30529,-0.95697,-2.8054,2.192,-0.00036878,23.677,8.9515,19.204,12.409,1
-0.74952,0.056727,-0.29959,-0.30955,-0.94026,-2.7948,2.1647,-0.00036825,23.789,8.8004,19.236,12.337,1
-0.75437,0.053096,-0.30209,-0.31383,-0.9239,-2.7837,2.1373,-0.00036773,23.899,8.6506,19.268,12.266,1
-0.75915,0.049481,-0.30452,-0.31812,-0.90798,-2.7721,2.1097,-0.0003672,24.007,8.5022,19.298,12.195,1
-0.76386,0.045883,-0.30687,-0.32243,-0.89257,-2.7599,2.0821,-0.00036667,24.113,8.3552,19.328,12.124,1
-0.7685,0.042304,-0.30915,-0.32676,-0.87776,-2.7472,2.0546,-0.00036615,24.216,8.2097,19.356,12.054,1
-0.77307,0.038746,-0.31136,-0.3311,-0.8636,-2.734,2.0272,-0.00036562,24.318,8.0658,19.383,11.984,1
-0.77757,0.035214,-0.3135,-0.33546,-0.85016,-2.7202,2,-0.0003651,24.417,7.9235,19.409,11.915,1
-0.782,0.031708,-0.31556,-0.33984,-0.83746,-2.706,1.9731,-0.00036457,24.513,7.7829,19.434,11.846,1
-0.78635,0.028231,-0.31755,-0.34423,-0.82554,-2.6912,1.9464,-0.00036405,24.608,7.6441,19.458,11.778,1
-0.79063,0.024786,-0.31947,-0.34863,-0.81443,-2.6761,1.9201,-0.00036353,24.7,7.507,19.481,11.71,1
-0.79483,0.021376,-0.32133,-0.35305,-0.80413,-2.6604,1.8942,-0.00036301,24.79,7.3718,19.503,11.643,1
-0.79895,0.018002,-0.32312,-0.35748,-0.79466,-2.6444,1.8687,-0.00036249,24.878,7.2386,19.524,11.577,1
-0.803,0.014666,-0.32484,-0.36192,-0.786,-2.6279,1.8436,-0.00036197,24.964,7.1073,19.544,11.511,1
-0.80697,0.011372,-0.3265,-0.36638,-0.77816,-2.6111,1.8189,-0.00036145,25.047,6.978,19.563,11.446,1
-0.81086,0.0081201,-0.3281,-0.37084,-0.77111,-2.5938,1.7946,-0.00036093,25.129,6.8508,19.581,11.382,1
-0.81467,0.0049132,-0.32964,-0.37532,-0.76485,-2.5762,1.7707,-0.00036041,25.208,6.7257,19.599,11.319,1
-0.81841,0.0017526,-0.33112,-0.3798,-0.75935,-2.5583,1.7473,-0.00035989,25.285,6.6027,19.616,11.256,1
-0.82207,-0.00136,-0.33254,-0.38429,-0.75459,-2.5401,1.7243,-0.00035938,25.36,6.4819,19.631,11.195,1
-0.82565,-0.0044231,-0.33391,-0.38878,-0.75054,-2.5215,1.7017,-0.00035886,25.434,6.3633,19.647,11.134,1
-0.82915,-0.0074355,-0.33523,-0.39328,-0.74718,-2.5026,1.6795,-0.00035835,25.505,6.247,19.661,11.075,1
-0.83258,-0.010396,-0.3365,-0.39777,-0.74448,-2.4835,1.6576,-0.00035783,25.574,6.1329,19.675,11.016,1
-0.83593,-0.013303,-0.33771,-0.40227,-0.74243,-2.4641,1.6362,-0.00035732,25.642,6.0211,19.688,10.959,1
-0.8392,-0.016157,-0.33888,-0.40677,-0.74098,-2.4445,1.6151,-0.00035681,25.708,5.9115,19.701,10.902,1
-0.84239,-0.018955,-0.34,-0.41127,-0.74011,-2.4246,1.5943,-0.0003563,25.771,5.8043,19.713,10.847,1
-0.84551,-0.021698,-0.34108,-0.41577,-0.7398,-2.4045,1.5739,-0.00035579,25.833,5.6994,19.725,10.792,1
-0.84855,-0.024384,-0.34211,-0.42026,-0.74003,-2.3842,1.5538,-0.00035528,25.894,5.5968,19.735,10.739,1
-0.85151,-0.027014,-0.3431,-0.42474,-0.74076,-2.3637,1.5341,-0.00035477,25.952,5.4965,19.746,10.687,1
-0.8544,-0.029587,-0.34405,-0.42922,-0.74197,-2.343,1.5146,-0.00035426,26.009,5.3986,19.756,10.636,1
-0.85722,-0.032102,-0.34496,-0.43368,-0.74364,-2.3221,1.4954,-0.00035375,26.064,5.303,19.765,10.586,1
-0.85996,-0.034559,-0.34583,-0.43813,-0.74574,-2.3011,1.4765,-0.00035324,26.118,5.2097,19.774,10.537,1
-0.86263,-0.036958,-0.34667,-0.44257,-0.74826,-2.2799,1.4578,-0.00035273,26.169,5.1188,19.783,10.489,1
-0.86522,-0.039299,-0.34747,-0.447,-0.75116,-2.2586,1.4394,-0.00035223,26.22,5.0301,19.791,10.443,1
-0.86775,-0.041582,-0.34823,-0.45141,-0.75444,-2.2372,1.4213,-0.00035172,26.268,4.9437,19.799,10.397,1
-0.8702,-0.043807,-0.34897,-0.4558,-0.75807,-2.2157,1.4034,-0.00035122,26.316,4.8597,19.806,10.353,1
-0.87259,-0.045974,-0.34967,-0.46017,-0.76203,-2.194,1.3857,-0.00035072,26.361,4.7779,19.814,10.31,1
-0.8749,-0.048083,-0.35035,-0.46451,-0.7663,-2.1723,1.3682,-0.00035021,26.406,4.6983,19.82,10.268,1
-0.87715,-0.050136,-0.35099,-0.46884,-0.77086,-2.1505,1.351,-0.00034971,26.449,4.621,19.827,10.227,1
-0.87933,-0.052131,-0.35161,-0.47313,-0.7757,-2.1286,1.334,-0.00034921,26.49,4.5459,19.833,10.187,1
-0.88145,-0.054069,-0.35221,-0.4774,-0.7808,-2.1067,1.3171,-0.00034871,26.53,4.4729,19.839,10.148,1
-0.8835,-0.055951,-0.35277,-0.48164,-0.78615,-2.0847,1.3005,-0.00034821,26.569,4.4022,19.845,10.111,1
-0.88548,-0.057778,-0.35332,-0.48585,-0.79173,-2.0627,1.2841,-0.00034771,26.607,4.3336,19.85,10.074,1
-0.88741,-0.05955,-0.35384,-0.49003,-0.79751,-2.0407,1.2679,-0.00034721,26.643,4.2671,19.855,10.039,1
-0.88927,-0.061267,-0.35434,-0.49417,-0.8035,-2.0187,1.2518,-0.00034671,26.678,4.2026,19.86,10.005,1
-0.89107,-0.06293,-0.35482,-0.49828,-0.80967,-1.9967,1.236,-0.00034621,26.712,4.1402,19.865,9.9718,1
