-0.92158,-0.10048,-0.41446,-0.64922,-2.3693,0.0020235,0.79652,-2.2435e-07,28.279,3.3376,20.64,9.367,1
-0.92206,-0.10042,-0.41526,-0.64874,-2.3734,0.0020101,0.8006,-2.2271e-07,28.306,3.3388,20.66,9.376,1
-0.92253,-0.10036,-0.41604,-0.64827,-2.3773,0.0019968,0.80455,-2.2107e-07,28.333,3.34,20.679,9.3848,1
-0.92298,-0.1003,-0.4168,-0.64781,-2.3811,0.0019837,0.80836,-2.1942e-07,28.359,3.3412,20.697,9.3934,1
-0.92342,-0.10024,-0.41753,-0.64737,-2.3848,0.0019708,0.81205,-2.1778e-07,28.383,3.3424,20.715,9.4017,1
-0.92385,-0.10018,-0.41824,-0.64695,-2.3884,0.0019582,0.81561,-2.1614e-07,28.408,3.3435,20.732,9.4097,1
-0.92426,-0.10012,-0.41892,-0.64653,-2.3918,0.0019459,0.81903,-2.145e-07,28.431,3.3446,20.749,9.4175,1
-0.92466,-0.10007,-0.41958,-0.64614,-2.3951,0.001934,0.82232,-2.1285e-07,28.453,3.3457,20.765,9.425,1
-0.92504,-0.10002,-0.42022,-0.64576,-2.3982,0.0019224,0.82548,-2.1121e-07,28.475,3.3467,20.78,9.4322,1
-0.92541,-0.099972,-0.42083,-0.64539,-2.4012,0.0019113,0.8285,-2.0957e-07,28.496,3.3477,20.795,9.4392,1
-0.92576,-0.099925,-0.42141,-0.64504,-2.4041,0.0019006,0.83139,-2.0793e-07,28.516,3.3487,20.809,9.4459,1
-0.92609,-0.09988,-0.42197,-0.6447,-2.4068,0.0018904,0.83414,-2.0628e-07,28.535,3.3496,20.823,9.4522,1
-0.92641,-0.099837,-0.42251,-0.64438,-2.4094,0.0018806,0.83677,-2.0464e-07,28.553,3.3505,20.836,9.4583,1
-0.92672,-0.099796,-0.42302,-0.64408,-2.4119,0.0018712,0.83925,-2.03e-07,28.57,3.3514,20.848,9.4641,1
-0.92701,-0.099757,-0.4235,-0.64379,-2.4143,0.0018623,0.84161,-2.0136e-07,28.587,3.3522,20.86,9.4696,1
-0.92728,-0.099721,-0.42396,-0.64351,-2.4165,0.0018539,0.84384,-1.9971e-07,28.602,3.353,20.871,9.4749,1
-0.92754,-0.099686,-0.42439,-0.64326,-2.4186,0.001846,0.84593,-1.9807e-07,28.617,3.3538,20.881,9.4798,1
-0.92778,-0.099653,-0.42479,-0.64301,-2.4205,0.0018385,0.8479,-1.9643e-07,28.63,3.3545,20.891,9.4844,1
-0.92801,-0.099623,-0.42517,-0.64279,-2.4224,0.0018315,0.84974,-1.9479e-07,28.643,3.3551,20.901,9.4888,1
-0.92822,-0.099594,-0.42553,-0.64257,-2.4241,0.0018249,0.85146,-1.9314e-07,28.656,3.3558,20.909,9.4928,1
-0.92842,-0.099568,-0.42586,-0.64238,-2.4257,0.0018188,0.85306,-1.915e-07,28.667,3.3563,20.917,9.4966,1
-0.9286,-0.099543,-0.42617,-0.64219,-2.4271,0.0018131,0.85453,-1.8986e-07,28.677,3.3569,20.925,9.5002,1
-0.92877,-0.09952,-0.42645,-0.64202,-2.4285,0.0018079,0.85589,-1.8822e-07,28.687,3.3574,20.932,9.5034,1
-0.92893,-0.0995,-0.42671,-0.64187,-2.4297,0.001803,0.85714,-1.8657e-07,28.696,3.3578,20.938,9.5064,1
-0.92907,-0.09948,-0.42695,-0.64173,-2.4309,0.0017986,0.85827,-1.8493e-07,28.704,3.3583,20.944,9.5091,1
-0.9292,-0.099463,-0.42716,-0.6416,-2.4319,0.0017946,0.8593,-1.8329e-07,28.711,3.3587,20.949,9.5116,1
-0.92931,-0.099448,-0.42736,-0.64148,-2.4328,0.0017909,0.86023,-1.8164e-07,28.718,3.359,20.954,9.5138,1
-0.92942,-0.099434,-0.42753,-0.64138,-2.4336,0.0017876,0.86105,-1.8e-07,28.723,3.3593,20.958,9.5158,1
-0.92951,-0.099421,-0.42768,-0.64129,-2.4344,0.0017846,0.86179,-1.7836e-07,28.729,3.3596,20.961,9.5175,1
-0.92959,-0.09941,-0.42782,-0.64121,-2.435,0.001782,0.86243,-1.7672e-07,28.733,3.3599,20.965,9.5191,1
-0.92966,-0.099401,-0.42794,-0.64114,-2.4356,0.0017797,0.86298,-1.7507e-07,28.737,3.3601,20.968,9.5204,1
-0.92972,-0.099393,-0.42804,-0.64108,-2.436,0.0017776,0.86346,-1.7343e-07,28.741,3.3603,20.97,9.5216,1
-0.92977,-0.099386,-0.42812,-0.64103,-2.4364,0.0017759,0.86386,-1.7179e-07,28.744,3.3604,20.972,9.5226,1
-0.92981,-0.09938,-0.42819,-0.64099,-2.4368,0.0017744,0.86419,-1.7015e-07,28.746,3.3605,20.974,9.5234,1
-0.92985,-0.099375,-0.42825,-0.64095,-2.437,0.0017731,0.86446,-1.685e-07,28.748,3.3607,20.975,9.5241,1
-0.92987,-0.099372,-0.42829,-0.64092,-2.4372,0.001772,0.86467,-1.6686e-07,28.749,3.3607,20.976,9.5246,1
-0.92989,-0.099369,-0.42833,-0.6409,-2.4374,0.0017712,0.86483,-1.6522e-07,28.751,3.3608,20.977,9.525,1
-0.92991,-0.099367,-0.42836,-0.64089,-2.4375,0.0017705,0.86495,-1.6358e-07,28.751,3.3608,20.978,9.5253,1
-0.92992,-0.099365,-0.42837,-0.64088,-2.4376,0.0017699,0.86503,-1.6193e-07,28.752,3.3609,20.978,9.5255,1
-0.92993,-0.099364,-0.42838,-0.64087,-2.4376,0.0017694,0.86508,-1.6029e-07,28.752,3.3609,20.979,9.5256,1
-0.92993,-0.099364,-0.42839,-0.64087,-2.4377,0.0017691,0.8651,-1.5865e-07,28.753,3.3609,20.979,9.5257,1
-0.92993,-0.099363,-0.42839,-0.64087,-2.4377,0.0017688,0.86511,-1.5701e-07,28.753,3.3609,20.979,9.5257,1
-0.92993,-0.099363,-0.42839,-0.64087,-2.4377,0.0017686,0.86511,-1.5536e-07,28.753,3.3609,20.979,9.5257,1
-0.92993,-0.099363,-0.42839,-0.64086,-2.4377,0.0017683,0.86511,-1.5372e-07,28.753,3.3609,20.979,9.5257,0
-0.92993,-0.099363,-0.4284,-0.64086,-2.4377,0.0017681,0.86511,-1.5208e-07,28.753,3.3609,20.979,9.5257,0
-0.92993,-0.099363,-0.4284,-0.64086,-2.4377,0.001768,0.86511,-1.5044e-07,28.753,3.3609,20.979,9.5258,0
-0.92993,-0.099363,-0.4284,-0.64086,-2.4377,0.0017678,0.86511,-1.4879e-07,28.753,3.3609,20.979,9.5258,0
-0.92993,-0.099363,-0.4284,-0.64086,-2.4377,0.0017676,0.86511,-1.4715e-07,28.753,3.3609,20.979,9.5258,0
-0.92993,-0.099363,-0.4284,-0.64086,-2.4377,0.0017675,0.8651,-1.4551e-07,28.753,3.3609,20.979,9.5258,0
-0.92993,-0.099363,-0.4284,-0.64086,-2.4377,0.0017674,0.8651,-1.4387e-07,28.753,3.3609,20.979,9.5258,0
-0.92993,-0.099363,-0.4284,-0.64086,-2.4377,0.0017673,0.8651,-1.4222e-07,28.753,3.3609,20.979,9.5258,0
-0.92993,-0.099363,-0.4284,-0.64086,-2.4377,0.0017672,0.8651,-1.4058e-07,28.753,3.3609,20.979,9.5258,0
-0.92993,-0.099363,-0.4284,-0.64086,-2.4377,0.0017671,0.8651,-1.3894e-07,28.753,3.3609,20.979,9.5258,0
-0.92993,-0.099363,-0.4284,-0.64086,-2.4377,0.001767,0.8651,-1.373e-07,28.753,3.3609,20.979,9.5258,0
-0.92993,-0.099363,-0.4284,-0.64086,-2.4377,0.001767,0.8651,-1.3565e-07,28.753,3.3609,20.979,9.5258,0
-0.92993,-0.099363,-0.4284,-0.64086,-2.4377,0.0017669,0.8651,-1.3401e-07,28.753,3.3609,20.979,9.5258,0
-0.92993,-0.099363,-0.4284,-0.64086,-2.4377,0.0017669,0.8651,-1.3237e-07,28.753,3.3609,20.979,9.5258,0
-0.92993,-0.099363,-0.4284,-0.64086,-2.4377,0.0017669,0.86509,-1.3072e-07,28.753,3.3609,20.979,9.5258,0
-0.92993,-0.099363,-0.4284,-0.64086,-2.4377,0.0017669,0.86509,-1.2908e-07,28.753,3.3609,20.979,9.5258,0
-0.92993,-0.099363,-0.4284,-0.64086,-2.4377,0.0017669,0.86509,-1.2744e-07,28.753,3.3609,20.979,9.5258,0
-0.92993,-0.099363,-0.4284,-0.64086,-2.4377,0.0017669,0.86509,-1.258e-07,28.753,3.3609,20.979,9.5258,0
-0.92993,-0.099363,-0.4284,-0.64086,-2.4377,0.001767,0.86509,-1.2415e-07,28.753,3.3609,20.979,9.5257,0
-0.92993,-0.099364,-0.4284,-0.64086,-2.4377,0.001767,0.86509,-1.2251e-07,28.753,3.3609,20.979,9.5257,0
-0.92993,-0.099364,-0.4284,-0.64086,-2.4377,0.0017671,0.86509,-1.2087e-07,28.753,3.3609,20.979,9.5257,0
-0.92993,-0.099364,-0.4284,-0.64086,-2.4377,0.0017672,0.86509,-1.1923e-07,28.753,3.3609,20.979,9.5257,0
-0.92993,-0.099364,-0.42839,-0.64086,-2.4376,0.0017673,0.86509,-1.1758e-07,28.753,3.3609,20.979,9.5257,0
-0.92993,-0.099364,-0.42839,-0.64086,-2.4376,0.0017674,0.86509,-1.1594e-07,28.753,3.3609,20.979,9.5257,0
-0.92993,-0.099364,-0.42839,-0.64086,-2.4376,0.0017675,0.86508,-1.143e-07,28.753,3.3609,20.979,9.5257,0
-0.92993,-0.099364,-0.42839,-0.64086,-2.4376,0.0017676,0.86508,-1.1266e-07,28.753,3.3609,20.979,9.5257,0
-0.92993,-0.099364,-0.42839,-0.64087,-2.4376,0.0017677,0.86508,-1.1101e-07,28.753,3.3609,20.979,9.5257,0
-0.92993,-0.099365,-0.42839,-0.64087,-2.4376,0.0017679,0.86508,-1.0937e-07,28.753,3.3609,20.979,9.5257,0
-0.92993,-0.099365,-0.42839,-0.64087,-2.4376,0.001768,0.86508,-1.0773e-07,28.753,3.3609,20.979,9.5257,0
-0.92993,-0.099365,-0.42839,-0.64087,-2.4376,0.0017682,0.86508,-1.0609e-07,28.753,3.3609,20.979,9.5256,0
-0.92993,-0.099365,-0.42839,-0.64087,-2.4376,0.0017683,0.86508,-1.0444e-07,28.753,3.3609,20.979,9.5256,0
-0.92993,-0.099365,-0.42839,-0.64087,-2.4376,0.0017685,0.86508,-1.028e-07,28.753,3.3609,20.979,9.5256,0
-0.92993,-0.099365,-0.42839,-0.64087,-2.4376,0.0017687,0.86508,-1.0116e-07,28.753,3.3609,20.979,9.5256,0
-0.92993,-0.099366,-0.42839,-0.64087,-2.4376,0.0017689,0.86508,-9.9516e-08,28.753,3.3609,20.979,9.5256,0
-0.92993,-0.099366,-0.42838,-0.64087,-2.4376,0.0017691,0.86507,-9.7874e-08,28.752,3.3608,20.979,9.5256,0
-0.92993,-0.099366,-0.42838,-0.64087,-2.4376,0.0017693,0.86507,-9.6231e-08,28.752,3.3608,20.979,9.5256,0
-0.92993,-0.099366,-0.42838,-0.64087,-2.4376,0.0017695,0.86507,-9.4588e-08,28.752,3.3608,20.978,9.5256,0
-0.92993,-0.099366,-0.42838,-0.64087,-2.4376,0.0017697,0.86507,-9.2946e-08,28.752,3.3608,20.978,9.5255,0
-0.92993,-0.099366,-0.42838,-0.64087,-2.4376,0.0017699,0.86507,-9.1303e-08,28.752,3.3608,20.978,9.5255,0
-0.92992,-0.099367,-0.42838,-0.64087,-2.4376,0.0017702,0.86507,-8.9661e-08,28.752,3.3608,20.978,9.5255,0
-0.92992,-0.099367,-0.42838,-0.64087,-2.4376,0.0017704,0.86507,-8.8018e-08,28.752,3.3608,20.978,9.5255,0
-0.92992,-0.099367,-0.42838,-0.64087,-2.4376,0.0017707,0.86507,-8.6376e-08,28.752,3.3608,20.978,9.5255,0
-0.92992,-0.099367,-0.42838,-0.64087,-2.4376,0.0017709,0.86507,-8.4733e-08,28.752,3.3608,20.978,9.5255,0
-0.92992,-0.099367,-0.42837,-0.64087,-2.4376,0.0017712,0.86507,-8.309e-08,28.752,3.3608,20.978,9.5254,0
-0.92992,-0.099368,-0.42837,-0.64088,-2.4376,0.0017714,0.86507,-8.1448e-08,28.752,3.3608,20.978,9.5254,0
-0.92992,-0.099368,-0.42837,-0.64088,-2.4376,0.0017717,0.86506,-7.9805e-08,28.752,3.3608,20.978,9.5254,0
-0.92992,-0.099368,-0.42837,-0.64088,-2.4376,0.001772,0.86506,-7.8163e-08,28.752,3.3608,20.978,9.5254,0
-0.92992,-0.099368,-0.42837,-0.64088,-2.4376,0.0017723,0.86506,-7.652e-08,28.752,3.3608,20.978,9.5254,0
-0.92992,-0.099368,-0.42837,-0.64088,-2.4376,0.0017725,0.86506,-7.4878e-08,28.752,3.3608,20.978,9.5254,0
-0.92992,-0.099369,-0.42837,-0.64088,-2.4376,0.0017728,0.86506,-7.3235e-08,28.752,3.3608,20.978,9.5253,0
-0.92992,-0.099369,-0.42837,-0.64088,-2.4376,0.0017731,0.86506,-7.1592e-08,28.752,3.3608,20.978,9.5253,0
-0.92992,-0.099369,-0.42836,-0.64088,-2.4376,0.0017734,0.86506,-6.995e-08,28.752,3.3607,20.978,9.5253,0
-0.92992,-0.099369,-0.42836,-0.64088,-2.4376,0.0017737,0.86506,-6.8307e-08,28.752,3.3607,20.978,9.5253,0
-0.92991,-0.099369,-0.42836,-0.64088,-2.4376,0.001774,0.86506,-6.6665e-08,28.752,3.3607,20.978,9.5253,0
-0.92991,-0.09937,-0.42836,-0.64088,-2.4376,0.0017743,0.86506,-6.5022e-08,28.752,3.3607,20.978,9.5252,0
-0.92991,-0.09937,-0.42836,-0.64088,-2.4376,0.0017746,0.86506,-6.3379e-08,28.752,3.3607,20.978,9.5252,0
-0.92991,-0.09937,-0.42836,-0.64088,-2.4376,0.0017749,0.86506,-6.1737e-08,28.752,3.3607,20.978,9.5252,0
-0.92991,-0.09937,-0.42836,-0.64088,-2.4376,0.0017752,0.86505,-6.0094e-08,28.752,3.3607,20.978,9.5252,0
-0.92991,-0.09937,-0.42835,-0.64089,-2.4376,0.0017755,0.86505,-5.8452e-08,28.751,3.3607,20.978,9.5252,0
-0.92991,-0.099371,-0.42835,-0.64089,-2.4376,0.0017758,0.86505,-5.6809e-08,28.751,3.3607,20.978,9.5252,0
-0.92991,-0.099371,-0.42835,-0.64089,-2.4376,0.0017762,0.86505,-5.5167e-08,28.751,3.3607,20.978,9.5251,0
-0.92991,-0.099371,-0.42835,-0.64089,-2.4376,0.0017765,0.86505,-5.3524e-08,28.751,3.3607,20.978,9.5251,0
-0.92991,-0.099371,-0.42835,-0.64089,-2.4376,0.0017768,0.86505,-5.1881e-08,28.751,3.3607,20.978,9.5251,0
-0.92991,-0.099371,-0.42835,-0.64089,-2.4376,0.0017771,0.86505,-5.0239e-08,28.751,3.3607,20.978,9.5251,0
-0.92991,-0.099372,-0.42835,-0.64089,-2.4376,0.0017774,0.86505,-4.8596e-08,28.751,3.3607,20.978,9.5251,0
-0.92991,-0.099372,-0.42834,-0.64089,-2.4376,0.0017777,0.86505,-4.6954e-08,28.751,3.3607,20.978,9.525,0
-0.9299,-0.099372,-0.42834,-0.64089,-2.4376,0.0017781,0.86505,-4.5311e-08,28.751,3.3607,20.977,9.525,0
-0.9299,-0.099372,-0.42834,-0.64089,-2.4376,0.0017784,0.86505,-4.3669e-08,28.751,3.3607,20.977,9.525,0
-0.9299,-0.099372,-0.42834,-0.64089,-2.4376,0.0017787,0.86505,-4.2026e-08,28.751,3.3607,20.977,9.525,0
-0.9299,-0.099372,-0.42834,-0.64089,-2.4376,0.001779,0.86505,-4.0383e-08,28.751,3.3607,20.977,9.525,0
-0.9299,-0.099373,-0.42834,-0.6409,-2.4376,0.0017793,0.86505,-3.8741e-08,28.751,3.3606,20.977,9.525,0
-0.9299,-0.099373,-0.42834,-0.6409,-2.4376,0.0017796,0.86505,-3.7098e-08,28.751,3.3606,20.977,9.5249,0
-0.9299,-0.099373,-0.42833,-0.6409,-2.4376,0.00178,0.86504,-3.5456e-08,28.751,3.3606,20.977,9.5249,0
-0.9299,-0.099373,-0.42833,-0.6409,-2.4376,0.0017803,0.86504,-3.3813e-08,28.751,3.3606,20.977,9.5249,0
-0.9299,-0.099373,-0.42833,-0.6409,-2.4376,0.0017806,0.86504,-3.2171e-08,28.751,3.3606,20.977,9.5249,0
-0.9299,-0.099373,-0.42833,-0.6409,-2.4376,0.0017809,0.86504,-3.0528e-08,28.751,3.3606,20.977,9.5249,0
-0.9299,-0.099374,-0.42833,-0.6409,-2.4376,0.0017812,0.86504,-2.8885e-08,28.751,3.3606,20.977,9.5249,0
-0.9299,-0.099374,-0.42833,-0.6409,-2.4376,0.0017815,0.86504,-2.7243e-08,28.751,3.3606,20.977,9.5248,0
-0.92989,-0.099374,-0.42833,-0.6409,-2.4376,0.0017818,0.86504,-2.56e-08,28.751,3.3606,20.977,9.5248,0
-0.92989,-0.099374,-0.42832,-0.6409,-2.4376,0.0017821,0.86504,-2.3958e-08,28.75,3.3606,20.977,9.5248,0
-0.92989,-0.099374,-0.42832,-0.6409,-2.4376,0.0017824,0.86504,-2.2315e-08,28.75,3.3606,20.977,9.5248,0
-0.92989,-0.099374,-0.42832,-0.6409,-2.4376,0.0017827,0.86504,-2.0673e-08,28.75,3.3606,20.977,9.5248,0
-0.92989,-0.099374,-0.42832,-0.6409,-2.4376,0.001783,0.86504,-1.903e-08,28.75,3.3606,20.977,9.5248,0
-0.92989,-0.099375,-0.42832,-0.64091,-2.4376,0.0017833,0.86504,-1.7387e-08,28.75,3.3606,20.977,9.5247,0
-0.92989,-0.099375,-0.42832,-0.64091,-2.4376,0.0017836,0.86504,-1.5745e-08,28.75,3.3606,20.977,9.5247,0
-0.92989,-0.099375,-0.42832,-0.64091,-2.4376,0.0017839,0.86504,-1.4102e-08,28.75,3.3606,20.977,9.5247,0
-0.92989,-0.099375,-0.42831,-0.64091,-2.4376,0.0017842,0.86504,-1.246e-08,28.75,3.3606,20.977,9.5247,0
-0.92989,-0.099375,-0.42831,-0.64091,-2.4376,0.0017844,0.86504,-1.0817e-08,28.75,3.3606,20.977,9.5247,0
-0.92989,-0.099375,-0.42831,-0.64091,-2.4376,0.0017847,0.86504,-9.1746e-09,28.75,3.3606,20.977,9.5247,0
-0.92989,-0.099375,-0.42831,-0.64091,-2.4376,0.001785,0.86504,-7.532e-09,28.75,3.3606,20.977,9.5246,0
-0.92989,-0.099376,-0.42831,-0.64091,-2.4376,0.0017853,0.86504,-5.8894e-09,28.75,3.3606,20.977,9.5246,0
-0.92989,-0.099376,-0.42831,-0.64091,-2.4376,0.0017855,0.86503,-4.2469e-09,28.75,3.3606,20.977,9.5246,0
-0.92988,-0.099376,-0.42831,-0.64091,-2.4376,0.0017858,0.86503,-2.6043e-09,28.75,3.3606,20.977,9.5246,0
-0.92988,-0.099376,-0.42831,-0.64091,-2.4376,0.0017861,0.86503,-9.6173e-10,28.75,3.3606,20.977,9.5246,0
-0.92988,-0.099376,-0.4283,-0.64091,-2.4376,0.0017863,0.86503,6.8085e-10,28.75,3.3606,20.977,9.5246,0
-0.92988,-0.099376,-0.4283,-0.64091,-2.4376,0.0017866,0.86503,2.3234e-09,28.75,3.3606,20.977,9.5246,0
-0.92988,-0.099376,-0.4283,-0.64091,-2.4376,0.0017868,0.86503,3.966e-09,28.75,3.3606,20.977,9.5245,0
-0.92988,-0.099376,-0.4283,-0.64092,-2.4376,0.0017871,0.86503,5.6086e-09,28.75,3.3606,20.976,9.5245,0
-0.92988,-0.099376,-0.4283,-0.64092,-2.4376,0.0017873,0.86503,7.2511e-09,28.75,3.3605,20.976,9.5245,0
-0.92988,-0.099377,-0.4283,-0.64092,-2.4376,0.0017875,0.86503,8.8937e-09,28.75,3.3605,20.976,9.5245,0
-0.92988,-0.099377,-0.4283,-0.64092,-2.4376,0.0017878,0.86503,1.0536e-08,28.75,3.3605,20.976,9.5245,0
-0.92988,-0.099377,-0.4283,-0.64092,-2.4376,0.001788,0.86503,1.2179e-08,28.75,3.3605,20.976,9.5245,0
-0.92988,-0.099377,-0.4283,-0.64092,-2.4376,0.0017882,0.86503,1.3821e-08,28.75,3.3605,20.976,9.5245,0
-0.92988,-0.099377,-0.4283,-0.64092,-2.4376,0.0017885,0.86503,1.5464e-08,28.749,3.3605,20.976,9.5245,0
-0.92988,-0.099377,-0.42829,-0.64092,-2.4376,0.0017887,0.86503,1.7107e-08,28.749,3.3605,20.976,9.5245,0
-0.92988,-0.099377,-0.42829,-0.64092,-2.4376,0.0017889,0.86503,1.8749e-08,28.749,3.3605,20.976,9.5244,0
-0.92988,-0.099377,-0.42829,-0.64092,-2.4376,0.0017891,0.86503,2.0392e-08,28.749,3.3605,20.976,9.5244,0
-0.92988,-0.099377,-0.42829,-0.64092,-2.4376,0.0017893,0.86503,2.2034e-08,28.749,3.3605,20.976,9.5244,0
-0.92987,-0.099377,-0.42829,-0.64092,-2.4376,0.0017895,0.86503,2.3677e-08,28.749,3.3605,20.976,9.5244,0
-0.92987,-0.099377,-0.42829,-0.64092,-2.4376,0.0017897,0.86503,2.5319e-08,28.749,3.3605,20.976,9.5244,0
-0.92987,-0.099377,-0.42829,-0.64092,-2.4376,0.0017899,0.86503,2.6962e-08,28.749,3.3605,20.976,9.5244,0
-0.92987,-0.099378,-0.42829,-0.64092,-2.4376,0.0017901,0.86503,2.8605e-08,28.749,3.3605,20.976,9.5244,0
-0.92987,-0.099378,-0.42829,-0.64092,-2.4376,0.0017902,0.86503,3.0247e-08,28.749,3.3605,20.976,9.5244,0
-0.92987,-0.099378,-0.42829,-0.64092,-2.4376,0.0017904,0.86503,3.189e-08,28.749,3.3605,20.976,9.5244,0
-0.92987,-0.099378,-0.42829,-0.64092,-2.4376,0.0017906,0.86503,3.3532e-08,28.749,3.3605,20.976,9.5244,0
-0.92987,-0.099378,-0.42829,-0.64092,-2.4376,0.0017908,0.86503,3.5175e-08,28.749,3.3605,20.976,9.5243,0
-0.92987,-0.099378,-0.42828,-0.64093,-2.4376,0.0017909,0.86503,3.6817e-08,28.749,3.3605,20.976,9.5243,0
-0.92987,-0.099378,-0.42828,-0.64093,-2.4376,0.0017911,0.86502,3.846e-08,28.749,3.3605,20.976,9.5243,0
-0.92987,-0.099378,-0.42828,-0.64093,-2.4376,0.0017912,0.86502,4.0103e-08,28.749,3.3605,20.976,9.5243,0
-0.92987,-0.099378,-0.42828,-0.64093,-2.4376,0.0017914,0.86502,4.1745e-08,28.749,3.3605,20.976,9.5243,0
-0.92987,-0.099378,-0.42828,-0.64093,-2.4376,0.0017915,0.86502,4.3388e-08,28.749,3.3605,20.976,9.5243,0
-0.92987,-0.099378,-0.42828,-0.64093,-2.4376,0.0017917,0.86502,4.503e-08,28.749,3.3605,20.976,9.5243,0
-0.92987,-0.099378,-0.42828,-0.64093,-2.4376,0.0017918,0.86502,4.6673e-08,28.749,3.3605,20.976,9.5243,0
-0.92987,-0.099378,-0.42828,-0.64093,-2.4376,0.0017919,0.86502,4.8315e-08,28.749,3.3605,20.976,9.5243,0
-0.92987,-0.099378,-0.42828,-0.64093,-2.4376,0.0017921,0.86502,4.9958e-08,28.749,3.3605,20.976,9.5243,0
-0.92987,-0.099378,-0.42828,-0.64093,-2.4376,0.0017922,0.86502,5.1601e-08,28.749,3.3605,20.976,9.5243,0
-0.92987,-0.099378,-0.42828,-0.64093,-2.4376,0.0017923,0.86502,5.3243e-08,28.749,3.3605,20.976,9.5243,0
-0.92987,-0.099378,-0.42828,-0.64093,-2.4376,0.0017924,0.86502,5.4886e-08,28.749,3.3605,20.976,9.5243,0
-0.92987,-0.099378,-0.42828,-0.64093,-2.4376,0.0017925,0.86502,5.6528e-08,28.749,3.3605,20.976,9.5243,0
-0.92987,-0.099378,-0.42828,-0.64093,-2.4376,0.0017926,0.86502,5.8171e-08,28.749,3.3605,20.976,9.5242,0
-0.92987,-0.099378,-0.42828,-0.64093,-2.4376,0.0017927,0.86502,5.9813e-08,28.749,3.3605,20.976,9.5242,0
-0.92987,-0.099378,-0.42828,-0.64093,-2.4376,0.0017928,0.86502,6.1456e-08,28.749,3.3605,20.976,9.5242,0
-0.92987,-0.099378,-0.42828,-0.64093,-2.4376,0.0017929,0.86502,6.3099e-08,28.749,3.3605,20.976,9.5242,0
-0.92987,-0.099378,-0.42828,-0.64093,-2.4376,0.001793,0.86502,6.4741e-08,28.749,3.3605,20.976,9.5242,0
-0.92987,-0.099379,-0.42827,-0.64093,-2.4376,0.0017931,0.86502,6.6384e-08,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017931,0.86502,6.8026e-08,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017932,0.86502,6.9669e-08,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017933,0.86502,7.1311e-08,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017933,0.86502,7.2954e-08,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017934,0.86502,7.4597e-08,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017934,0.86502,7.6239e-08,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017935,0.86502,7.7882e-08,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017935,0.86502,7.9524e-08,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017936,0.86502,8.1167e-08,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017936,0.86502,8.2809e-08,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017937,0.86502,8.4452e-08,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017937,0.86502,8.6095e-08,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017937,0.86502,8.7737e-08,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017937,0.86502,8.938e-08,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017938,0.86502,9.1022e-08,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017938,0.86502,9.2665e-08,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017938,0.86502,9.4308e-08,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017938,0.86502,9.595e-08,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017938,0.86502,9.7593e-08,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017938,0.86502,9.9235e-08,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017938,0.86502,1.0088e-07,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017938,0.86502,1.0252e-07,28.749,3.3605,20.976,9.5242,0
-0.92986,-0.099379,-0.42827,-0.64093,-2.4376,0.0017938,0.86502,1.0416e-07,28.749,3.3605,20.976,9.5242,0
